File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('collisionCount()',)",473,473,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('maxCollisionLength()',)",483,483,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('getEmptyName()',)",493,493,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('findName(int)',)",513,542,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('findName(int,int)',)",562,591,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('findName(int[],int)',)",613,637,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('addName(java.lang.String,int,int)',)",648,654,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('addName(java.lang.String,int[],int)',)",659,670,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('calcHash(int)',)",695,698,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('calcHash(int,int)',)",706,711,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('calcHash(int[],int)',)",717,744,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('calcQuads(byte[])',)",749,765,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('_addSymbol(int,com.fasterxml.jackson.core.sym.Name)',)",821,900,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('_handleSpillOverflow(int,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$Bucket)',)",904,924,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('rehash()',)",928,1024,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('nukeSymbols()',)",1031,1038,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('findBestBucket()',)",1046,1065,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('unshareMain()',)",1075,1078,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('unshareCollision()',)",1081,1088,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('unshareNames()',)",1091,1094,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('expandCollision()',)",1097,1099,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('constructName(int,java.lang.String,int,int)',)",1108,1111,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('constructName(int,java.lang.String,int[],int)',)",1115,1126,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('reportTooManyCollisions(int)',)",1140,1140,0
com.fasterxml.jackson.core.io.IOContext,"('withEncoding(com.fasterxml.jackson.core.JsonEncoding)',)",116,117,0
com.fasterxml.jackson.core.io.IOContext,"('getSourceReference()',)",126,126,0
com.fasterxml.jackson.core.io.IOContext,"('getEncoding()',)",127,127,0
com.fasterxml.jackson.core.io.IOContext,"('constructTextBuffer()',)",137,137,0
com.fasterxml.jackson.core.io.IOContext,"('allocReadIOBuffer()',)",146,147,0
com.fasterxml.jackson.core.io.IOContext,"('allocReadIOBuffer(int)',)",154,155,0
com.fasterxml.jackson.core.io.IOContext,"('allocWriteEncodingBuffer(int)',)",167,168,0
com.fasterxml.jackson.core.io.IOContext,"('allocBase64Buffer()',)",175,176,0
com.fasterxml.jackson.core.io.IOContext,"('allocTokenBuffer()',)",180,181,0
com.fasterxml.jackson.core.io.IOContext,"('allocTokenBuffer(int)',)",188,189,0
com.fasterxml.jackson.core.io.IOContext,"('allocNameCopyBuffer(int)',)",198,199,0
com.fasterxml.jackson.core.io.IOContext,"('releaseReadIOBuffer(byte[])',)",207,215,0
com.fasterxml.jackson.core.io.IOContext,"('releaseBase64Buffer(byte[])',)",229,234,0
com.fasterxml.jackson.core.io.IOContext,"('releaseTokenBuffer(char[])',)",237,242,0
com.fasterxml.jackson.core.io.IOContext,"('releaseNameCopyBuffer(char[])',)",254,260,0
com.fasterxml.jackson.core.io.IOContext,"('wrongBuf()',)",280,280,0
com.fasterxml.jackson.core.JsonGenerator,"('getOutputTarget()',)",289,289,0
com.fasterxml.jackson.core.JsonGenerator,"('getCurrentValue()',)",301,302,0
com.fasterxml.jackson.core.JsonGenerator,"('setCurrentValue(java.lang.Object)',)",314,318,0
com.fasterxml.jackson.core.JsonGenerator,"('configure(com.fasterxml.jackson.core.JsonGenerator$Feature,boolean)',)",349,350,0
com.fasterxml.jackson.core.JsonGenerator,"('setSchema(com.fasterxml.jackson.core.FormatSchema)',)",403,403,0
com.fasterxml.jackson.core.JsonGenerator,"('getSchema()',)",413,413,0
com.fasterxml.jackson.core.JsonGenerator,"('setPrettyPrinter(com.fasterxml.jackson.core.PrettyPrinter)',)",433,434,0
com.fasterxml.jackson.core.JsonGenerator,"('getPrettyPrinter()',)",444,444,0
com.fasterxml.jackson.core.JsonGenerator,"('setHighestNonEscapedChar(int)',)",477,477,0
com.fasterxml.jackson.core.JsonGenerator,"('getHighestEscapedChar()',)",491,491,0
com.fasterxml.jackson.core.JsonGenerator,"('getCharacterEscapes()',)",497,497,0
com.fasterxml.jackson.core.JsonGenerator,"('setCharacterEscapes(com.fasterxml.jackson.core.io.CharacterEscapes)',)",505,505,0
com.fasterxml.jackson.core.JsonGenerator,"('setRootValueSeparator(com.fasterxml.jackson.core.SerializableString)',)",519,519,0
com.fasterxml.jackson.core.JsonGenerator,"('canUseSchema(com.fasterxml.jackson.core.FormatSchema)',)",536,536,0
com.fasterxml.jackson.core.JsonGenerator,"('canWriteObjectId()',)",552,552,0
com.fasterxml.jackson.core.JsonGenerator,"('canWriteTypeId()',)",568,568,0
com.fasterxml.jackson.core.JsonGenerator,"('canWriteBinaryNatively()',)",580,580,0
com.fasterxml.jackson.core.JsonGenerator,"('canOmitFields()',)",590,590,0
com.fasterxml.jackson.core.JsonGenerator,"('writeStartArray(int)',)",625,626,0
com.fasterxml.jackson.core.JsonGenerator,"('writeRaw(com.fasterxml.jackson.core.SerializableString)',)",841,842,0
com.fasterxml.jackson.core.JsonGenerator,"('writeRawValue(com.fasterxml.jackson.core.SerializableString)',)",866,867,0
com.fasterxml.jackson.core.JsonGenerator,"('writeBinary(byte[],int,int)',)",899,900,0
com.fasterxml.jackson.core.JsonGenerator,"('writeBinary(byte[])',)",909,910,0
com.fasterxml.jackson.core.JsonGenerator,"('writeBinary(java.io.InputStream,int)',)",927,927,0
com.fasterxml.jackson.core.JsonGenerator,"('writeNumber(short)',)",971,971,0
com.fasterxml.jackson.core.JsonGenerator,"('writeObjectId(java.lang.Object)',)",1099,1099,0
com.fasterxml.jackson.core.JsonGenerator,"('writeObjectRef(java.lang.Object)',)",1112,1112,0
com.fasterxml.jackson.core.JsonGenerator,"('writeTypeId(java.lang.Object)',)",1127,1127,0
com.fasterxml.jackson.core.JsonGenerator,"('writeStringField(java.lang.String,java.lang.String)',)",1176,1178,0
com.fasterxml.jackson.core.JsonGenerator,"('writeBooleanField(java.lang.String,boolean)',)",1189,1191,0
com.fasterxml.jackson.core.JsonGenerator,"('writeNullField(java.lang.String)',)",1202,1204,0
com.fasterxml.jackson.core.JsonGenerator,"('writeNumberField(java.lang.String,int)',)",1215,1217,0
com.fasterxml.jackson.core.JsonGenerator,"('writeNumberField(java.lang.String,long)',)",1228,1230,0
com.fasterxml.jackson.core.JsonGenerator,"('writeNumberField(java.lang.String,double)',)",1241,1243,0
com.fasterxml.jackson.core.JsonGenerator,"('writeNumberField(java.lang.String,float)',)",1254,1256,0
com.fasterxml.jackson.core.JsonGenerator,"('writeNumberField(java.lang.String,java.math.BigDecimal)',)",1268,1270,0
com.fasterxml.jackson.core.JsonGenerator,"('writeBinaryField(java.lang.String,byte[])',)",1282,1284,0
com.fasterxml.jackson.core.JsonGenerator,"('writeArrayFieldStart(java.lang.String)',)",1300,1302,0
com.fasterxml.jackson.core.JsonGenerator,"('writeObjectFieldStart(java.lang.String)',)",1318,1320,0
com.fasterxml.jackson.core.JsonGenerator,"('writeObjectField(java.lang.String,java.lang.Object)',)",1332,1334,0
com.fasterxml.jackson.core.JsonGenerator,"('writeOmittedField(java.lang.String)',)",1345,1345,0
com.fasterxml.jackson.core.JsonGenerator,"('copyCurrentEvent(com.fasterxml.jackson.core.JsonParser)',)",1365,1434,0
com.fasterxml.jackson.core.JsonGenerator,"('copyCurrentStructure(com.fasterxml.jackson.core.JsonParser)',)",1468,1498,0
com.fasterxml.jackson.core.JsonGenerator,"('_reportError(java.lang.String)',)",1567,1567,0
com.fasterxml.jackson.core.JsonGenerator,"('_throwInternal()',)",1570,1570,0
com.fasterxml.jackson.core.JsonGenerator,"('_reportUnsupportedOperation()',)",1573,1573,0
com.fasterxml.jackson.core.JsonGenerator,"('_writeSimpleObject(java.lang.Object)',)",1589,1643,0
com.fasterxml.jackson.core.base.GeneratorBase,"('GeneratorBase(int,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.json.JsonWriteContext)',)",36,109,0
com.fasterxml.jackson.core.base.GeneratorBase,"('version()',)",115,115,0
com.fasterxml.jackson.core.base.GeneratorBase,"('getCurrentValue()',)",119,119,0
com.fasterxml.jackson.core.base.GeneratorBase,"('setCurrentValue(java.lang.Object)',)",124,125,0
com.fasterxml.jackson.core.base.GeneratorBase,"('getFeatureMask()',)",135,135,0
com.fasterxml.jackson.core.base.GeneratorBase,"('enable(com.fasterxml.jackson.core.JsonGenerator$Feature)',)",141,154,0
com.fasterxml.jackson.core.base.GeneratorBase,"('disable(com.fasterxml.jackson.core.JsonGenerator$Feature)',)",159,170,0
com.fasterxml.jackson.core.base.GeneratorBase,"('setFeatureMask(int)',)",174,195,0
com.fasterxml.jackson.core.base.GeneratorBase,"('useDefaultPrettyPrinter()',)",202,205,0
com.fasterxml.jackson.core.base.GeneratorBase,"('setCodec(com.fasterxml.jackson.core.ObjectCodec)',)",209,210,0
com.fasterxml.jackson.core.base.GeneratorBase,"('getCodec()',)",213,213,0
com.fasterxml.jackson.core.base.GeneratorBase,"('writeFieldName(com.fasterxml.jackson.core.SerializableString)',)",244,245,0
com.fasterxml.jackson.core.base.GeneratorBase,"('writeString(com.fasterxml.jackson.core.SerializableString)',)",257,258,0
com.fasterxml.jackson.core.base.GeneratorBase,"('writeRawValue(java.lang.String)',)",261,263,0
com.fasterxml.jackson.core.base.GeneratorBase,"('writeRawValue(java.lang.String,int,int)',)",266,268,0
com.fasterxml.jackson.core.base.GeneratorBase,"('writeRawValue(char[],int,int)',)",271,273,0
com.fasterxml.jackson.core.base.GeneratorBase,"('writeRawValue(com.fasterxml.jackson.core.SerializableString)',)",276,278,0
com.fasterxml.jackson.core.base.GeneratorBase,"('writeBinary(com.fasterxml.jackson.core.Base64Variant,java.io.InputStream,int)',)",283,284,0
com.fasterxml.jackson.core.base.GeneratorBase,"('writeObject(java.lang.Object)',)",313,328,0
com.fasterxml.jackson.core.base.GeneratorBase,"('writeTree(com.fasterxml.jackson.core.TreeNode)',)",333,341,0
com.fasterxml.jackson.core.base.GeneratorBase,"('isClosed()',)",351,351,0
com.fasterxml.jackson.core.base.GeneratorBase,"('_decodeSurrogate(int,int)',)",387,392,0
com.fasterxml.jackson.core.json.JsonGeneratorImpl,"('setHighestNonEscapedChar(int)',)",110,111,0
com.fasterxml.jackson.core.json.JsonGeneratorImpl,"('getHighestEscapedChar()',)",116,116,0
com.fasterxml.jackson.core.json.JsonGeneratorImpl,"('setCharacterEscapes(com.fasterxml.jackson.core.io.CharacterEscapes)',)",122,128,0
com.fasterxml.jackson.core.json.JsonGeneratorImpl,"('getCharacterEscapes()',)",137,137,0
com.fasterxml.jackson.core.json.JsonGeneratorImpl,"('setRootValueSeparator(com.fasterxml.jackson.core.SerializableString)',)",142,143,0
com.fasterxml.jackson.core.json.JsonGeneratorImpl,"('version()',)",154,154,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('getOutputTarget()',)",88,88,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeFieldName(com.fasterxml.jackson.core.SerializableString)',)",111,116,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeStartArray()',)",127,137,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeEndArray()',)",142,154,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeFieldName(com.fasterxml.jackson.core.SerializableString,boolean)',)",223,258,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writePPFieldName(java.lang.String,boolean)',)",267,286,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writePPFieldName(com.fasterxml.jackson.core.SerializableString,boolean)',)",291,311,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeString(char[],int,int)',)",342,353,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeString(com.fasterxml.jackson.core.SerializableString)',)",358,383,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeRawUTF8String(byte[],int,int)',)",388,389,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeUTF8String(byte[],int,int)',)",394,395,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeRaw(java.lang.String)',)",407,421,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeRaw(java.lang.String,int,int)',)",427,440,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeRaw(com.fasterxml.jackson.core.SerializableString)',)",445,446,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeRaw(char[],int,int)',)",452,464,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeRaw(char)',)",469,473,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeRawLong(java.lang.String)',)",477,498,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeBinary(com.fasterxml.jackson.core.Base64Variant,byte[],int,int)',)",510,522,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeBinary(com.fasterxml.jackson.core.Base64Variant,java.io.InputStream,int)',)",529,555,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeNumber(short)',)",567,577,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeQuotedShort(short)',)",580,586,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeNumber(int)',)",591,601,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeQuotedInt(int)',)",604,610,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeNumber(long)',)",615,625,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeQuotedLong(long)',)",628,634,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeNumber(java.math.BigInteger)',)",641,649,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeNumber(double)',)",655,664,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeNumber(float)',)",669,678,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeNumber(java.math.BigDecimal)',)",684,694,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeNumber(java.lang.String)',)",699,705,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeQuotedRaw(java.lang.Object)',)",709,718,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeBoolean(boolean)',)",723,742,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('writeNull()',)",746,748,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_verifyPrettyValueWrite(java.lang.String)',)",794,822,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeLongString(java.lang.String)',)",973,992,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeSegment(int)',)",1005,1040,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeString(char[],int,int)',)",1048,1100,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeStringASCII(int,int)',)",1116,1148,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeSegmentASCII(int,int)',)",1153,1189,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeStringASCII(char[],int,int,int)',)",1195,1244,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeStringCustom(int)',)",1260,1299,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeSegmentCustom(int)',)",1304,1347,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeStringCustom(char[],int,int)',)",1352,1408,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeBinary(com.fasterxml.jackson.core.Base64Variant,byte[],int,int)',)",1420,1455,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeBinary(com.fasterxml.jackson.core.Base64Variant,java.io.InputStream,byte[],int)',)",1462,1514,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeBinary(com.fasterxml.jackson.core.Base64Variant,java.io.InputStream,byte[])',)",1522,1571,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_readMore(java.io.InputStream,byte[],int,int,int)',)",1579,1598,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_writeNull()',)",1609,1619,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_prependOrWriteCharacterEscape(char,int)',)",1635,1713,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_prependOrWriteCharacterEscape(char[],int,int,char,int)',)",1726,1796,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_appendCharacterEscape(char,int)',)",1806,1854,0
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"('_allocateEntityBuffer()',)",1858,1870,0
com.fasterxml.jackson.core.JsonStreamContext,"('inRoot()',)",68,68,0
com.fasterxml.jackson.core.JsonStreamContext,"('getTypeDesc()',)",82,87,0
com.fasterxml.jackson.core.JsonStreamContext,"('getEntryCount()',)",93,93,0
com.fasterxml.jackson.core.JsonStreamContext,"('getCurrentIndex()',)",98,98,0
com.fasterxml.jackson.core.JsonStreamContext,"('getCurrentValue()',)",120,120,0
com.fasterxml.jackson.core.JsonStreamContext,"('setCurrentValue(java.lang.Object)',)",130,130,0
com.fasterxml.jackson.core.json.JsonWriteContext,"('reset(int)',)",78,84,0
com.fasterxml.jackson.core.json.JsonWriteContext,"('withDupDetector(com.fasterxml.jackson.core.json.DupDetector)',)",88,89,0
com.fasterxml.jackson.core.json.JsonWriteContext,"('getCurrentValue()',)",94,94,0
com.fasterxml.jackson.core.json.JsonWriteContext,"('setCurrentValue(java.lang.Object)',)",99,100,0
com.fasterxml.jackson.core.json.JsonWriteContext,"('createRootContext()',)",112,112,0
com.fasterxml.jackson.core.json.JsonWriteContext,"('createChildArrayContext()',)",119,124,0
com.fasterxml.jackson.core.json.JsonWriteContext,"('getCurrentName()',)",139,139,0
com.fasterxml.jackson.core.json.JsonWriteContext,"('getDupDetector()',)",142,142,0
com.fasterxml.jackson.core.json.JsonWriteContext,"('_checkDup(com.fasterxml.jackson.core.json.DupDetector,java.lang.String)',)",163,164,0
com.fasterxml.jackson.core.json.JsonWriteContext,"('appendDesc(java.lang.StringBuilder)',)",190,209,0
com.fasterxml.jackson.core.json.JsonWriteContext,"('toString()',)",218,220,0
com.fasterxml.jackson.core.io.UTF8Writer,"('UTF8Writer(com.fasterxml.jackson.core.io.IOContext,java.io.OutputStream)',)",27,41,0
com.fasterxml.jackson.core.io.UTF8Writer,"('append(char)',)",47,48,0
com.fasterxml.jackson.core.io.UTF8Writer,"('close()',)",55,80,0
com.fasterxml.jackson.core.io.UTF8Writer,"('flush()',)",86,93,0
com.fasterxml.jackson.core.io.UTF8Writer,"('write(char[])',)",99,100,0
com.fasterxml.jackson.core.io.UTF8Writer,"('write(char[],int,int)',)",106,197,0
com.fasterxml.jackson.core.io.UTF8Writer,"('write(int)',)",203,243,0
com.fasterxml.jackson.core.io.UTF8Writer,"('write(java.lang.String)',)",248,249,0
com.fasterxml.jackson.core.io.UTF8Writer,"('write(java.lang.String,int,int)',)",254,345,0
com.fasterxml.jackson.core.io.UTF8Writer,"('convertSurrogate(int)',)",359,366,0
com.fasterxml.jackson.core.io.UTF8Writer,"('illegalSurrogate(int)',)",370,370,0
com.fasterxml.jackson.core.io.UTF8Writer,"('illegalSurrogateDesc(int)',)",375,385,0
com.fasterxml.jackson.core.JsonParser,"('JsonParser()',)",246,246,0
com.fasterxml.jackson.core.JsonParser,"('JsonParser(int)',)",247,247,0
com.fasterxml.jackson.core.JsonParser,"('getInputSource()',)",278,278,0
com.fasterxml.jackson.core.JsonParser,"('getCurrentValue()',)",289,290,0
com.fasterxml.jackson.core.JsonParser,"('setCurrentValue(java.lang.Object)',)",302,306,0
com.fasterxml.jackson.core.JsonParser,"('setSchema(com.fasterxml.jackson.core.FormatSchema)',)",329,329,0
com.fasterxml.jackson.core.JsonParser,"('getSchema()',)",339,339,0
com.fasterxml.jackson.core.JsonParser,"('canUseSchema(com.fasterxml.jackson.core.FormatSchema)',)",349,349,0
com.fasterxml.jackson.core.JsonParser,"('requiresCustomCodec()',)",370,370,0
com.fasterxml.jackson.core.JsonParser,"('releaseBuffered(java.io.OutputStream)',)",430,430,0
com.fasterxml.jackson.core.JsonParser,"('releaseBuffered(java.io.Writer)',)",448,448,0
com.fasterxml.jackson.core.JsonParser,"('enable(com.fasterxml.jackson.core.JsonParser$Feature)',)",461,462,0
com.fasterxml.jackson.core.JsonParser,"('disable(com.fasterxml.jackson.core.JsonParser$Feature)',)",470,471,0
com.fasterxml.jackson.core.JsonParser,"('configure(com.fasterxml.jackson.core.JsonParser$Feature,boolean)',)",479,480,0
com.fasterxml.jackson.core.JsonParser,"('isEnabled(com.fasterxml.jackson.core.JsonParser$Feature)',)",486,486,0
com.fasterxml.jackson.core.JsonParser,"('getFeatureMask()',)",495,495,0
com.fasterxml.jackson.core.JsonParser,"('setFeatureMask(int)',)",505,506,0
com.fasterxml.jackson.core.JsonParser,"('nextFieldName(com.fasterxml.jackson.core.SerializableString)',)",560,560,0
com.fasterxml.jackson.core.JsonParser,"('nextFieldName()',)",571,571,0
com.fasterxml.jackson.core.JsonParser,"('nextTextValue()',)",587,587,0
com.fasterxml.jackson.core.JsonParser,"('nextIntValue(int)',)",602,602,0
com.fasterxml.jackson.core.JsonParser,"('nextLongValue(long)',)",617,617,0
com.fasterxml.jackson.core.JsonParser,"('nextBooleanValue()',)",635,638,0
com.fasterxml.jackson.core.JsonParser,"('isExpectedStartArrayToken()',)",782,782,0
com.fasterxml.jackson.core.JsonParser,"('isExpectedStartObjectToken()',)",790,790,0
com.fasterxml.jackson.core.JsonParser,"('getByteValue()',)",950,957,0
com.fasterxml.jackson.core.JsonParser,"('getShortValue()',)",975,979,0
com.fasterxml.jackson.core.JsonParser,"('getBooleanValue()',)",1078,1081,0
com.fasterxml.jackson.core.JsonParser,"('getBinaryValue()',)",1131,1131,0
com.fasterxml.jackson.core.JsonParser,"('readBinaryValue(java.io.OutputStream)',)",1149,1149,0
com.fasterxml.jackson.core.JsonParser,"('readBinaryValue(com.fasterxml.jackson.core.Base64Variant,java.io.OutputStream)',)",1164,1165,0
com.fasterxml.jackson.core.JsonParser,"('getValueAsInt()',)",1186,1186,0
com.fasterxml.jackson.core.JsonParser,"('getValueAsInt(int)',)",1200,1200,0
com.fasterxml.jackson.core.JsonParser,"('getValueAsLong()',)",1214,1214,0
com.fasterxml.jackson.core.JsonParser,"('getValueAsLong(long)',)",1229,1229,0
com.fasterxml.jackson.core.JsonParser,"('getValueAsDouble()',)",1244,1244,0
com.fasterxml.jackson.core.JsonParser,"('getValueAsDouble(double)',)",1259,1259,0
com.fasterxml.jackson.core.JsonParser,"('getValueAsBoolean()',)",1274,1274,0
com.fasterxml.jackson.core.JsonParser,"('getValueAsBoolean(boolean)',)",1289,1289,0
com.fasterxml.jackson.core.JsonParser,"('getValueAsString()',)",1304,1304,0
com.fasterxml.jackson.core.JsonParser,"('canReadObjectId()',)",1338,1338,0
com.fasterxml.jackson.core.JsonParser,"('canReadTypeId()',)",1352,1352,0
com.fasterxml.jackson.core.JsonParser,"('getObjectId()',)",1367,1367,0
com.fasterxml.jackson.core.JsonParser,"('getTypeId()',)",1382,1382,0
com.fasterxml.jackson.core.JsonParser,"('readValueAs(java.lang.Class)',)",1412,1412,0
com.fasterxml.jackson.core.JsonParser,"('readValueAs(com.fasterxml.jackson.core.type.TypeReference)',)",1435,1435,0
com.fasterxml.jackson.core.JsonParser,"('readValuesAs(java.lang.Class)',)",1443,1443,0
com.fasterxml.jackson.core.JsonParser,"('readValuesAs(com.fasterxml.jackson.core.type.TypeReference)',)",1451,1451,0
com.fasterxml.jackson.core.JsonParser,"('readValueAsTree()',)",1465,1465,0
com.fasterxml.jackson.core.JsonParser,"('_codec()',)",1469,1473,0
com.fasterxml.jackson.core.JsonParser,"('_constructError(java.lang.String)',)",1487,1487,0
com.fasterxml.jackson.core.JsonParser,"('_reportUnsupportedOperation()',)",1497,1497,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('ParserMinimalBase()',)",72,72,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('ParserMinimalBase(int)',)",73,73,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getCurrentToken()',)",98,98,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getCurrentTokenId()',)",101,102,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('hasCurrentToken()',)",105,105,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('hasTokenId(int)',)",107,111,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('isExpectedStartArrayToken()',)",114,114,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('isExpectedStartObjectToken()',)",115,115,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('nextValue()',)",123,127,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('skipChildren()',)",133,159,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('clearCurrentToken()',)",187,191,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getLastClearedToken()',)",193,193,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsBoolean(boolean)',)",226,257,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsInt(int)',)",263,288,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsLong(long)',)",294,318,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsDouble(double)',)",324,348,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('getValueAsString(java.lang.String)',)",353,358,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_decodeBase64(java.lang.String,com.fasterxml.jackson.core.util.ByteArrayBuilder,com.fasterxml.jackson.core.Base64Variant)',)",375,379,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportInvalidBase64(com.fasterxml.jackson.core.Base64Variant,char,int,java.lang.String)',)",392,405,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportBase64EOF()',)",414,414,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_hasTextualNull(java.lang.String)',)",430,430,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportUnexpectedChar(int,java.lang.String)',)",440,448,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportInvalidEOF()',)",451,452,0
com.fasterxml.jackson.core.base.ParserMinimalBase,"('_reportInvalidEOF(java.lang.String)',)",455,456,0
